timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,-2.641e-05,,,,1.0029133501717207,0.0029133501717206745,0.0029091145916004006,1.0029133501717207,0.015706608861596243,0.01569755455295223,0.29990135864007456,0.24919095323388782
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,-1.381e-05,,,,0.9984838345864661,-0.001516165413533943,-0.0015173159554027868,0.9984842099564698,0.015715320342018033,0.015706063702332042,0.30006392571071405,0.2493260317926539
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,8.97e-06,,,,0.9987891415819549,-0.0012108584180451354,-0.0012115920994153866,0.9987891415819549,0.014692386445265514,0.014689566413484727,0.2806437722752906,0.23318963758468556
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,-5.08e-06,,,,1.0088587281655912,0.00885872816559119,0.008819719840065637,1.00885910847234,0.013948737855710276,0.01394978401959295,0.26651024948498914,0.22144595615343554
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,2.468e-05,,,,1.0167304935149954,0.016730493514995448,0.01659208048714994,1.0167308734236338,0.014484073716181224,0.014484795539136267,0.2767316302139356,0.22993900072903387
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,-2.614e-05,,,,0.9968666231046672,-0.0031333768953327734,-0.003138296199427117,0.9968669894616918,0.014532370965785697,0.014532576828941414,0.277644490473908,0.23069750518991183
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,,,,,0.9794683870967743,-0.020531612903225693,-0.020745316649489014,0.9794680260025712,0.013213738807821224,0.013171682566834311,0.25164464210296256,0.20909397852077094
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,-6.2e-07,,,,1.0004539281724534,0.00045392817245337724,0.0004538251782273123,1.0004539281724534,0.01089930134200917,0.01091018800876799,0.20843884923673095,0.1731938653689545
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,6.676e-05,,,,0.999842739729738,-0.00015726027026197187,-0.0001572726369548166,0.999842739729738,0.010080289896725223,0.010098534620801226,0.19293223303259915,0.160309267276896
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,-1.392e-05,,,,0.9876738225072585,-0.012326177492741452,-0.01240277490489352,0.9876734508655751,0.010243323438392859,0.010267439600681307,0.1961591581422548,0.16299055070867438
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,-1.26e-05,,,,1.002149846961984,0.0021498469619840588,0.002147539347757194,1.002149465167197,0.010213783629934803,0.010237675928259913,0.1955905239790682,0.1625180670566884
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,-3.91e-05,,,,0.9968393613183291,-0.0031606386816709353,-0.0031656440496646743,0.996839740275539,0.010235013066461116,0.010258105521474605,0.1959808308094017,0.16284237679488212
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,9.944e-05,,,,1.0057707994952267,0.005770799495226742,0.005754212215801185,1.0057704159306347,0.010472044822543712,0.010497050116690899,0.200545860891211,0.16663550465127397
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,6.74e-06,,,,1.0245857599005648,0.024585759900564774,0.024288394222757907,1.0245853714025708,0.012931594055383336,0.012901234101059873,0.24647773141924567,0.2048007422233822
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,-3.894e-05,,,,0.9957652067491717,-0.004234793250828317,-0.0042437853832940535,0.9957652067491717,0.011750348371602708,0.011725528382799437,0.22401590521072345,0.18613699255030008
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,6.43e-06,,,,1.0020663798511613,0.002066379851161315,0.002064247824862265,1.0020663798511613,0.011763364317761878,0.01174147870294233,0.2243206356491788,0.18639019603287985
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,2.95e-06,,,,1.038201491253056,0.03820149125305594,0.03748988079317705,1.038201106200188,0.014912637436119333,0.014707174705481758,0.28098017822154336,0.2334691605545061
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,5.831e-05,,,,0.9822074214693398,-0.017792578530660186,-0.017952769440012815,0.9822070705879914,0.01659733881001836,0.01642218962207327,0.313745492196965,0.26069417833891007
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,4.172e-05,,,,0.9975249604375565,-0.0024750395624435484,-0.0024781075361443865,0.9975249604375565,0.016670269284864786,0.01649401080274395,0.31511763392704234,0.26183430423644
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,6.031e-05,,,,1.0128383320341015,0.012838332034101452,0.012756619276586195,1.0128387013266391,0.015936121882213463,0.015760584954204692,0.30110555276518347,0.2501915298343916
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,-3.807e-05,,,,0.9867458980069889,-0.013254101993011136,-0.013342721522066095,0.9867458980069889,0.017034251281047356,0.01686720444678781,0.32224748848541007,0.2677585696745
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,-1.106e-05,,,,1.0189964462380872,0.01899644623808716,0.018818266735082634,1.0189964462380872,0.017399667304955426,0.017241045803069628,0.32938971756870894,0.27369311722557677
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,2.124e-05,,,,1.0009158253401496,0.0009158253401495564,0.0009154062279922295,1.0009154669884108,0.017488857772128,0.017326238194207907,0.33101731591608097,0.27504550450885773
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,3.14e-06,,,,0.998582806893668,-0.0014171931063320375,-0.0014181982742726472,0.998582806893668,0.016309228138530082,0.016150704413705683,0.30855877457381703,0.25638448426307087
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,3.992e-05,,,,0.988289235431394,-0.01171076456860598,-0.011779875664382407,0.9882888814223273,0.016859360485547533,0.016706061436996173,0.31916885560607583,0.26520050369794934
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,6.349e-05,,,,0.9927510282666404,-0.007248971733359588,-0.007275373195296091,0.9927510282666404,0.017149244669866334,0.016992199112911364,0.32463550822866155,0.2697427984851349
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,5.918e-05,,,,0.9812122035244826,-0.018787796475517426,-0.01896652932854734,0.9812122035244826,0.012517061896074651,0.012524492020490888,0.23928008407625376,0.19882014710179063
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,0.0001,,,,0.9956878973876598,-0.004312102612340163,-0.004321426540286491,0.9956878973876598,0.011554741373607395,0.01154979632022698,0.2206585488693696,0.1833473325406171
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,2.294e-05,,,,1.0038255386939205,0.0038255386939205493,0.0038182399293200187,1.0038255386939205,0.011735437557697063,0.01173394765783283,0.22417675523438552,0.18627064439804694
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,1.05e-06,,,,0.9996455960092323,-0.00035440399076769324,-0.0003544668067039467,0.9996455960092323,0.010563054568727399,0.010566421879107947,0.20187120655125945,0.16773674723946858
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,-1.509e-05,,,,1.0112343440903784,0.011234344090378379,0.011171707530674917,1.0112343440903784,0.010842815206673366,0.010841110659097338,0.20711912832430465,0.17209729643821856
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,5.11e-06,,,,1.0495920513070744,0.04959205130707445,0.04840156611029453,1.049592437838208,0.018610651143249928,0.01830119955634456,0.3496439265859174,0.29052253632152
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,2.04e-06,,,,0.9963204515806234,-0.003679548419376566,-0.0036863346095197267,0.996320801157302,0.018701672864593705,0.018389675349333584,0.3513342542375691,0.2919270459933091
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,-3.343e-05,,,,0.9973267276871915,-0.00267327231280845,-0.0026768518861103275,0.9973267276871915,0.01872923862629759,0.018416603535102688,0.3518487165043269,0.29235451769012827
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,-1.028e-05,,,,1.0139021892655367,0.013902189265536657,0.01380644022600064,1.0139021892655367,0.018457799319819664,0.01815242316537716,0.34680155762747994,0.2881607843327752
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,-9.272e-05,,,,1.0332708660775638,0.0332708660775638,0.03272936881268124,1.0332708660775638,0.02005584354586373,0.0197328354713364,0.3769952923375486,0.3132490519158609
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,-1.585e-05,,,,1.008114856429463,0.00811485642946308,0.008082108028452294,1.008114516642764,0.01769910993990053,0.017335053857011905,0.3311857389174671,0.2751854488173872
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,2.567e-05,,,,1.002763642685675,0.002763642685674972,0.002759830846653565,1.002763642685675,0.017156872738278667,0.01678943924356656,0.32076178636395525,0.2665240853442331
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,8.25e-05,,,,1.1026101226774996,0.10261012267749958,0.09768020786547688,1.1026101226774996,0.03315931096418639,0.03169609668042991,0.6055530768173284,0.5031599360872647
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,0.0001,,,,1.025785916475935,0.02578591647593509,0.02545906657086265,1.025785916475935,0.03226526743713343,0.0308216927017713,0.5888476122613422,0.489279203249648
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,0.0001,,,,1.0169007624091575,0.0169007624091575,0.016759533553249224,1.0169007624091575,0.03206349564026547,0.03062594745909191,0.5851079046509081,0.4861718438549262
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,,,,,0.9900165381253796,-0.009983461874620403,-0.01003363081588025,0.9900165381253796,0.032448420537262074,0.031010600191651166,0.5924566847879673,0.49227801668376553
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,0.0001,,,,0.9923974412956791,-0.007602558704320916,-0.00763160546721126,0.9923974412956791,0.032771177778756905,0.03134172875725545,0.598782887151162,0.49753451970323637
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,0.0001,,,,1.0055759438357468,0.005575943835746777,0.005560455807826632,1.0055762405357487,0.03228453774025717,0.03085127537779462,0.589412788493199,0.489748813672889
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,0.0001,,,,1.0130539010005575,0.013053901000557477,0.012969433130901344,1.0130536037517666,0.03230092173258083,0.03086660744384673,0.5897057072038349,0.48999220267604127
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,0.0001,,,,0.9985182134334554,-0.0014817865665446295,-0.0014828854979810758,0.9985185026420762,0.032469854183422624,0.031001735116953776,0.5922873177736834,0.4921372879857457
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,,,,,1.00478727462115,0.004787274621149917,0.004775852062776867,1.004786983165065,0.03257167898377533,0.031101325576895527,0.5941899908393109,0.4937182375255082
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,0.0001,34651.40000000,,,1.0225653923221778,0.022565392322177802,0.022314560261213128,1.0225650971224414,0.032329863660878415,0.03088243985552438,0.5900081850042247,0.49024353441976204
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,,,,,0.9864533984088163,-0.013546601591183705,-0.013639193957310053,0.9864533984088163,0.013796619258644708,0.013715333126782676,0.26203107146710125,0.21772416361123725
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,0.0001,34937.66351648,,,0.993566119916123,-0.006433880083877019,-0.0064546666973641625,0.9935664042667789,0.01223385492117637,0.012183885548296936,0.23277280656191265,0.19341318697960522
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,0.0001,34702.10537801,,,1.0099459108822881,0.009945910882288134,0.00989677583723088,1.0099459108822881,0.011492060013859311,0.011451035669706008,0.218771729290466,0.18177955581703237
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,0.0001,35070.25307143,,,0.9985685385945553,-0.0014314614054447006,-0.0014324869251003767,0.9985688233948604,0.01082590056456114,0.010781256259461258,0.20597561162487896,0.1711471373003577
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,0.0001,35025.50000000,,,1.000977096916818,0.00097709691681791,0.0009766198683485855,1.0009768110204846,0.010257550535848516,0.010212158088444135,0.19510300633391547,0.1621129839077996
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,,,,,1.0100733063231877,0.010073306323187703,0.010022908737337355,1.0100733063231877,0.010460088915133645,0.010415040773193123,0.1989790745836241,0.16533364668280123
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,0.0001,35407.40000000,,,1.0063730397817798,0.006373039781779832,0.0063528178351219345,1.0063727554886237,0.010010682714374147,0.009967992318356957,0.19043822584625836,0.15823697246984814
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,0.0001,35630.54451373,,,1.0302141322093197,0.030214132209319677,0.029766675983155067,1.0302141322093197,0.012954593763378893,0.012843670042294664,0.24537797162071853,0.2038869411196927
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,0.0001,36713.69408039,,,1.016363001752809,0.016363001752808914,0.01623057053490802,1.0163627248229616,0.013311464541603469,0.013202581390198129,0.2522349632944532,0.209584482135322
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,0.0001,37326.19194118,,,0.9953988605859851,-0.004601139414014854,-0.004611757237879132,0.9953988605859851,0.01265336260860102,0.01255341996519148,0.23983275168375323,0.1992793639874986
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,0.0001543,37162.00000000,,,0.9982259628332883,-0.0017740371667116506,-0.0017756126342137468,0.9982262316795668,0.011224407497671254,0.011103409704046649,0.21213034454176943,0.17626116469061232
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,0.00032467,37086.11364510,,,0.9837794654832045,-0.016220534516795504,-0.016353527492521336,0.9837794654832045,0.012749219228544214,0.012659202080210099,0.24185371615353032,0.2009586030044848
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,0.00017382,36484.23073840,,,0.9749954268622956,-0.025004573137704433,-0.0253224983929354,0.9749954268622956,0.01569139207199214,0.015660298637179604,0.2991895853686455,0.24859953390588577
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,0.0001,35560.60000000,,,1.0648926238474716,0.06489262384747163,0.06287397140001015,1.064892324309728,0.025356424513050743,0.024869839330072183,0.4751376132562185,0.3947964600810252
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,0.0001,37885.71403952,,,0.9552358537912528,-0.044764146208747246,-0.04579700167213188,0.9552358537912528,0.03041174868808021,0.030139271930417738,0.5758099817308816,0.4784461093466097
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,0.0001,36172.50061684,,,1.01245481978934,0.012454819789339933,0.012377896572665345,1.01245481978934,0.03047771616123794,0.030208161980926244,0.5771261242978396,0.4795397049953228
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,0.0001,36622.00000000,,,0.9987485633879136,-0.0012514366120863762,-0.001252220312786142,0.998748836166364,0.030501369682941867,0.030220568207663136,0.5773631449268452,0.4797366477392498
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,0.0001,36575.50541573,,,1.021651658139198,0.021651658139197894,0.021420590373204398,1.0216513787559707,0.02976477112523403,0.029493865937356544,0.5634795175467584,0.4682006068327461
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,0.0001,37375.80000000,,,1.0023800945720889,0.0023800945720888755,0.0023772666332884944,1.0023803628761894,0.029349719621888055,0.029061836218735936,0.5552256013619064,0.4613423476659901
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,0.0001,37465.47965292,,,0.9544142693032991,-0.04558573069670091,-0.046657457238005864,0.9544140144447925,0.0328383320045007,0.03268245626536143,0.6243974502278984,0.5188179090773469
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,0.0001,35745.39198625,,,1.0466315908750714,0.046631590875071405,0.045576998787717926,1.0466315908750714,0.036459827553074316,0.036246191895378185,0.6924825238405309,0.5753904583697734
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,0.0001,37411.23448797,,,0.9969509473021257,-0.003049052697874255,-0.003053710529443689,0.9969506807972017,0.03598257803057483,0.03578281378980198,0.683629697563827,0.5680345589876922
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,0.0001,37294.40000000,,,1.0112427428549364,0.011242742854936427,0.011180012954367782,1.0112430140072457,0.03466816089308118,0.0344957758648419,0.6590408725328454,0.5476034653235743
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,0.0001,37706.30000000,,,1.0017792004310384,0.001779200431038408,0.0017776195288349984,1.0017792004310384,0.027940771259514545,0.02810274300819871,0.5369021513027066,0.44611721495071793
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,0.0001,37766.63934748,,,0.9911796164546579,-0.008820383545342092,-0.008859513391713852,0.9911796164546579,0.02347633769571943,0.023493993792760633,0.44885212117356693,0.3729555892760388
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,0.0001,37438.00000000,,,0.9945328691448251,-0.005467130855174918,-0.005482130309367848,0.9945331347259704,0.023421427785920632,0.02342190653200794,0.4474748959906605,0.37181123948815387
