[22:06:55] [DEBUG] Using proactor: IocpProactor
[22:19:08] [INFO] {'e': 'trade', 'E': 1758374347996, 's': 'BTCUSDT', 't': 5245492217, 'p': '115897.93000000', 'q': '0.00200000', 'T': 1758374347996, 'm': False, 'M': True}
[22:19:08] [INFO] {'e': 'trade', 'E': 1758374348669, 's': 'BTCUSDT', 't': 5245492222, 'p': '115897.93000000', 'q': '0.00200000', 'T': 1758374348668, 'm': False, 'M': True}
[22:19:09] [INFO] {'e': 'trade', 'E': 1758374349813, 's': 'BTCUSDT', 't': 5245492226, 'p': '115897.93000000', 'q': '0.00023000', 'T': 1758374349813, 'm': False, 'M': True}
[22:19:13] [INFO] {'e': 'trade', 'E': 1758374352871, 's': 'BTCUSDT', 't': 5245492232, 'p': '115897.93000000', 'q': '0.00095000', 'T': 1758374352871, 'm': False, 'M': True}
[22:19:14] [INFO] {'e': 'trade', 'E': 1758374353710, 's': 'BTCUSDT', 't': 5245492233, 'p': '115897.92000000', 'q': '0.00041000', 'T': 1758374353709, 'm': True, 'M': True}
[22:19:14] [INFO] {'e': 'trade', 'E': 1758374354346, 's': 'BTCUSDT', 't': 5245492235, 'p': '115897.92000000', 'q': '0.00048000', 'T': 1758374354346, 'm': True, 'M': True}
[22:19:15] [INFO] {'e': 'trade', 'E': 1758374355009, 's': 'BTCUSDT', 't': 5245492237, 'p': '115897.92000000', 'q': '0.00043000', 'T': 1758374355008, 'm': True, 'M': True}
[22:19:17] [INFO] {'e': 'trade', 'E': 1758374357397, 's': 'BTCUSDT', 't': 5245492244, 'p': '115897.92000000', 'q': '0.02803000', 'T': 1758374357397, 'm': True, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374357873, 's': 'BTCUSDT', 't': 5245492246, 'p': '115897.93000000', 'q': '0.00311000', 'T': 1758374357873, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358848, 's': 'BTCUSDT', 't': 5245492254, 'p': '115897.93000000', 'q': '0.00010000', 'T': 1758374358848, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358855, 's': 'BTCUSDT', 't': 5245492255, 'p': '115897.93000000', 'q': '0.00883000', 'T': 1758374358854, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358861, 's': 'BTCUSDT', 't': 5245492256, 'p': '115897.93000000', 'q': '0.00782000', 'T': 1758374358860, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358870, 's': 'BTCUSDT', 't': 5245492257, 'p': '115897.93000000', 'q': '0.00677000', 'T': 1758374358869, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358877, 's': 'BTCUSDT', 't': 5245492258, 'p': '115897.93000000', 'q': '0.00677000', 'T': 1758374358877, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358885, 's': 'BTCUSDT', 't': 5245492259, 'p': '115897.93000000', 'q': '0.01202000', 'T': 1758374358884, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358890, 's': 'BTCUSDT', 't': 5245492260, 'p': '115897.93000000', 'q': '0.00798000', 'T': 1758374358890, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358896, 's': 'BTCUSDT', 't': 5245492261, 'p': '115897.93000000', 'q': '0.01124000', 'T': 1758374358896, 'm': False, 'M': True}
[22:19:18] [INFO] {'e': 'trade', 'E': 1758374358902, 's': 'BTCUSDT', 't': 5245492262, 'p': '115897.93000000', 'q': '0.01506000', 'T': 1758374358902, 'm': False, 'M': True}
[22:19:19] [INFO] {'e': 'trade', 'E': 1758374359287, 's': 'BTCUSDT', 't': 5245492265, 'p': '115897.93000000', 'q': '0.00017000', 'T': 1758374359287, 'm': False, 'M': True}
[22:19:19] [INFO] {'e': 'trade', 'E': 1758374359559, 's': 'BTCUSDT', 't': 5245492267, 'p': '115897.93000000', 'q': '0.00200000', 'T': 1758374359558, 'm': False, 'M': True}
[22:19:19] [INFO] {'e': 'trade', 'E': 1758374359622, 's': 'BTCUSDT', 't': 5245492268, 'p': '115897.93000000', 'q': '0.00877000', 'T': 1758374359622, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492276, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492277, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492278, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492279, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492280, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492281, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492282, 'p': '115897.93000000', 'q': '0.00021000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492283, 'p': '115897.93000000', 'q': '0.00089000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492284, 'p': '115897.93000000', 'q': '0.00056000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492285, 'p': '115897.93000000', 'q': '0.00110000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492286, 'p': '115897.93000000', 'q': '0.00370000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492287, 'p': '115897.93000000', 'q': '0.00630000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492288, 'p': '115897.93000000', 'q': '0.00233000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492289, 'p': '115897.93000000', 'q': '0.00004000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492290, 'p': '115897.93000000', 'q': '0.00141000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492291, 'p': '115897.93000000', 'q': '0.00086000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492292, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492293, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492294, 'p': '115897.93000000', 'q': '0.00010000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492295, 'p': '115897.93000000', 'q': '0.00280000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492296, 'p': '115897.93000000', 'q': '0.00062000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492297, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492298, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492299, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492300, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492301, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492302, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492303, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492304, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492305, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362495, 's': 'BTCUSDT', 't': 5245492306, 'p': '115897.93000000', 'q': '0.00005000', 'T': 1758374362494, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492307, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492308, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492309, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492310, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492311, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492312, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492313, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492314, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492315, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492316, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492317, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492318, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492319, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492320, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492321, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362498, 's': 'BTCUSDT', 't': 5245492322, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362497, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362501, 's': 'BTCUSDT', 't': 5245492323, 'p': '115897.94000000', 'q': '0.00010000', 'T': 1758374362501, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492324, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492325, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492326, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492327, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492328, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492329, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492330, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492331, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492332, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492333, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492334, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492335, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492336, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492337, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492338, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492339, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492340, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492341, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492342, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492343, 'p': '115897.94000000', 'q': '0.00005000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362508, 's': 'BTCUSDT', 't': 5245492344, 'p': '115897.94000000', 'q': '0.00010000', 'T': 1758374362508, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492345, 'p': '115897.95000000', 'q': '0.00010000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492346, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492347, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492348, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492349, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492350, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492351, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492352, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492353, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492354, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492355, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492356, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492357, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492358, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492359, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492360, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492361, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492362, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492363, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492364, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492365, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492366, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492367, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492368, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492369, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492370, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492371, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492372, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492373, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492374, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492375, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492376, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
[22:19:22] [INFO] {'e': 'trade', 'E': 1758374362513, 's': 'BTCUSDT', 't': 5245492377, 'p': '115897.95000000', 'q': '0.00005000', 'T': 1758374362512, 'm': False, 'M': True}
